4.4000000000000004,4905,44.872284943470262,23.127715056529734
4.5,4905,44.782630064429434,23.217369935570566
4.6000000000000005,4905,44.69315431780818,23.306845682191824
4.7000000000000002,4905,44.603857344176774,23.39614265582323
4.8000000000000007,4905,44.514738785081128,23.485261214918872
4.9000000000000004,4905,44.42579828304283,23.574201716957173
5,4905,44.337035481559091,23.662964518440909
5.1000000000000005,4905,44.248450025102791,23.751549974897209
5.2000000000000002,4905,44.160041559122469,23.839958440877535
5.3000000000000007,4905,44.07180973004229,23.92819026995771
5.4000000000000004,4905,43.9837541852621,24.016245814737896
5.5,4905,43.895874573157386,24.104125426842614
5.6000000000000005,4905,43.808170543079285,24.191829456920715
5.7000000000000002,4905,43.720641745354584,24.279358254645416
5.8000000000000007,4905,43.633287831285728,24.366712168714269
5.9000000000000004,4905,43.546108453150822,24.453891546849178
6,4905,43.459103264203605,24.540896735796398
6.1000000000000005,4905,43.372271915920145,24.627728084079852
6.2000000000000002,4905,43.285614051149452,24.714385948850541
6.3000000000000007,4905,43.199129322243337,24.800870677756656
6.4000000000000004,4905,43.112817383520337,24.887182616479659
6.5,4905,43.0266778901291,24.973322109870892
6.6000000000000005,4905,42.940710498048418,25.059289501951582
6.7000000000000002,4905,42.854914864087178,25.145085135912819
6.8000000000000007,4905,42.769290645884404,25.230709354115589
6.9000000000000004,4905,42.683837501909252,25.316162498090748
7,4905,42.598555091460973,25.401444908539023
7.1000000000000005,4905,42.513443074668963,25.486556925331033
7.2000000000000002,4905,42.428501112492725,25.571498887507268
7.3000000000000007,4905,42.343728866721897,25.656271133278096
7.4000000000000004,4905,42.259125999976234,25.740874000023766
7.5,4905,42.174692175705594,25.825307824294402
7.6000000000000005,4905,42.090427058189988,25.909572941810008
7.7000000000000002,4905,42.006330312539532,25.993669687460464
7.8000000000000007,4905,41.922401604380227,26.077598395619773
7.9000000000000004,4905,41.838640589857611,26.161359410142389
8,4905,41.755046929390389,26.244953070609604
8.0999999999999996,4905,41.671620288587029,26.328379711412968
8.2000000000000011,4905,41.588360333738358,26.411639666261642
8.3000000000000007,4905,41.505266731817599,26.494733268182401
8.4000000000000004,4905,41.422339150480354,26.577660849519646
8.5,4905,41.339577258064601,26.660422741935399
8.5999999999999996,4905,41.256980723590701,26.743019276409296
8.7000000000000011,4905,41.174549216761392,26.825450783238601
8.8000000000000007,4905,41.092282407961811,26.907717592038185
8.9000000000000004,4905,41.01017996825945,26.98982003174055
9,4905,40.928241569404193,27.071758430595803
9.0999999999999996,4905,40.846466883828306,27.15353311617169
9.2000000000000011,4905,40.764855584646433,27.235144415353563
9.3000000000000007,4905,40.683407345655603,27.31659265434439
9.4000000000000004,4905,40.602121841335226,27.397878158664771
9.5,4905,40.520998746847084,27.479001253152912
9.6000000000000014,4905,40.440037737259715,27.559962262740278
9.7000000000000011,4905,40.359238487312162,27.640761512687828
9.8000000000000007,4905,40.278600673748521,27.721399326251472
9.9000000000000004,4905,40.198123974014955,27.801876025985035
10,4905,40.117808066217442,27.882191933782551
10.100000000000001,4905,40.03765262912173,27.962347370878266
10.200000000000001,4905,39.957657342153361,28.042342657846632
10.300000000000001,4905,39.87782188539768,28.122178114602313
10.4,4905,39.798145939599806,28.201854060400187
10.5,4905,39.718629186164655,28.281370813835338
10.600000000000001,4905,39.639271307156932,28.360728692843061
10.700000000000001,4905,39.560071985301128,28.439928014698868
10.800000000000001,4905,39.481030903981527,28.518969096018466
10.9,4905,39.402147747242203,28.597852252757786
11,4905,39.323422199787025,28.676577800212964
11.100000000000001,4905,39.244853946979639,28.755146053020351
11.200000000000001,4905,39.166442674843495,28.833557325156498
11.300000000000001,4905,39.088188085286177,28.911811914713816
11.4,4905,39.010089828899318,28.989910171100671
11.5,4905,38.932147613228601,29.067852386771388
11.600000000000001,4905,38.854361126340521,29.145638873659468
11.700000000000001,4905,38.776730056958222,29.223269943041771
11.800000000000001,4905,38.699254094460166,29.300745905539827
11.9,4905,38.621932928878863,29.378067071121134
12,4905,38.544766250899521,29.455233749100472
12.100000000000001,4905,38.467753751858773,29.53224624814122
12.200000000000001,4905,38.390895123743356,29.609104876256634
12.300000000000001,4905,38.314190059188803,29.685809940811186
12.4,4905,38.237638251478138,29.762361748521858
12.5,4905,38.161239394540551,29.838760605459438
12.600000000000001,4905,38.084993182950136,29.915006817049854
12.700000000000001,4905,38.008899311924537,29.991100688075456
12.800000000000001,4905,37.932957477323662,30.067042522676331
12.9,4905,37.857167375648366,30.142832624351627
13,4905,37.781528704038749,30.21847129596124
13.100000000000001,4905,37.70604115646605,30.293958843533943
13.200000000000001,4905,37.63070442738065,30.369295572619343
13.300000000000001,4905,37.555518215357289,30.444481784642704
13.4,4905,37.480482219592055,30.519517780407938
13.5,4905,37.405596139900922,30.594403860099071
13.600000000000001,4905,37.330859676718298,30.669140323281695
13.700000000000001,4905,37.256272531095583,30.74372746890441
13.800000000000001,4905,37.1818344046997,30.818165595300293
13.9,4905,37.107544999811651,30.892455000188342
14,4905,37.033404019325062,30.966595980674928
14.100000000000001,4905,36.959411166744744,31.040588833255249
14.200000000000001,4905,36.885566146185205,31.114433853814788
14.300000000000001,4905,36.811868662369235,31.188131337630757
14.4,4905,36.738318420626442,31.261681579373551
14.5,4905,36.664915126891778,31.335084873108219
14.600000000000001,4905,36.591658487704109,31.408341512295884
14.700000000000001,4905,36.51854821020477,31.481451789795223
14.800000000000001,4905,36.44558400213608,31.554415997863913
14.9,4905,36.372765571839913,31.627234428160076
15,4905,36.300092628256252,31.699907371743741
15.100000000000001,4905,36.227564880921697,31.772435119078292
